SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
7982,1.7850E+03,6.4500E+02,4.4649E-01,-9.4168E-02,2.4178E-02,3.0838E-01,0.0000E+00,4.0000E+00,3.9025E-02,-7.7190E-03,-7.4553E-04,2.4772E-03
7983,1.7850E+03,6.3000E+02,2.8658E-01,-9.2232E-02,2.3731E-02,2.3137E-01,0.0000E+00,4.0000E+00,3.7047E-02,-5.9596E-03,1.9568E-03,5.0430E-03
7984,1.7850E+03,6.1500E+02,8.8947E-02,-1.8070E-01,2.2577E-02,2.3681E-01,0.0000E+00,4.0000E+00,3.0308E-02,-5.6321E-03,1.9335E-03,5.0818E-03
7985,1.7850E+03,6.0000E+02,-1.3449E-01,-1.7591E-01,1.8021E-02,1.8455E-01,0.0000E+00,4.0000E+00,2.5394E-02,-5.1380E-03,-3.8254E-03,2.7942E-04
7986,1.7850E+03,5.8500E+02,-1.3396E-01,-1.6303E-02,1.8689E-02,1.2446E-01,0.0000E+00,4.0000E+00,2.8915E-02,-3.7587E-03,-4.5391E-03,-2.2961E-03
7987,1.7850E+03,5.7000E+02,-1.1997E-01,-5.5890E-02,1.8445E-02,9.5111E-02,0.0000E+00,4.0000E+00,2.8470E-02,1.4408E-05,4.6465E-04,1.5442E-04
7988,1.7850E+03,5.5500E+02,-1.5185E-01,-8.2817E-02,1.4386E-02,6.3063E-02,0.0000E+00,4.0000E+00,2.1000E-02,1.0909E-03,3.2395E-03,5.6791E-05
7989,1.7850E+03,5.4000E+02,-8.1944E-02,-1.4894E-01,1.4144E-02,4.6648E-02,0.0000E+00,4.0000E+00,2.0278E-02,2.3096E-03,3.9555E-03,-2.5952E-03
7990,1.7850E+03,5.2500E+02,7.4547E-02,-2.0665E-01,1.6479E-02,1.2954E-01,0.0000E+00,4.0000E+00,2.1979E-02,4.3183E-03,-2.0581E-03,-1.4576E-03
7991,1.7850E+03,5.1000E+02,8.6838E-02,-2.1321E-02,1.8186E-02,1.3711E-01,0.0000E+00,4.0000E+00,2.8707E-02,4.0855E-03,-2.0251E-03,9.0998E-04
7992,1.7850E+03,4.9500E+02,1.8072E-02,-8.9876E-02,1.9072E-02,1.0910E-01,0.0000E+00,4.0000E+00,2.5701E-02,3.8235E-03,2.8886E-04,7.4906E-05
7993,1.7850E+03,4.8000E+02,1.4722E-01,-1.1593E-01,1.7729E-02,1.5339E-01,0.0000E+00,4.0000E+00,2.5790E-02,3.8498E-03,-4.7395E-05,1.8750E-03
7994,1.7850E+03,4.6500E+02,1.5607E-01,-1.4540E-01,1.7172E-02,1.5883E-01,0.0000E+00,4.0000E+00,2.4404E-02,5.0646E-03,3.5617E-03,3.8675E-03
7995,1.7850E+03,4.5000E+02,9.6913E-02,-2.4913E-01,1.6751E-02,9.5164E-02,0.0000E+00,4.0000E+00,2.2331E-02,3.3974E-03,1.8350E-03,6.4701E-05
7996,1.7850E+03,4.3500E+02,1.5614E-01,-2.1179E-01,1.4433E-02,1.2529E-01,0.0000E+00,4.0000E+00,2.0385E-02,-7.9549E-05,-4.2924E-04,-1.0835E-03
7997,1.7850E+03,4.2000E+02,1.4630E-01,-1.9514E-01,1.5258E-02,9.8043E-02,0.0000E+00,4.0000E+00,2.1245E-02,-4.2132E-03,-1.7330E-03,1.0428E-03
7998,1.7850E+03,4.0500E+02,1.1416E-01,-1.0924E-01,1.6927E-02,1.0619E-01,0.0000E+00,4.0000E+00,2.3606E-02,-6.3292E-03,-1.7614E-03,2.2657E-03
7999,1.7850E+03,3.9000E+02,2.1522E-02,-1.5003E-01,1.6304E-02,9.0325E-02,0.0000E+00,4.0000E+00,2.1938E-02,-6.2107E-03,-1.2806E-03,1.3961E-04
8000,1.7850E+03,3.7500E+02,1.4061E-01,-8.3180E-02,1.5393E-02,6.9564E-02,0.0000E+00,4.0000E+00,2.2627E-02,-3.5956E-03,-2.1799E-03,-2.1940E-03
8001,1.7850E+03,3.6000E+02,1.6703E-01,-5.7039E-02,1.6730E-02,5.5444E-02,0.0000E+00,4.0000E+00,2.4987E-02,-4.5739E-04,2.1162E-03,2.2722E-03
8002,1.7850E+03,3.4500E+02,3.7714E-02,-1.4023E-01,1.8915E-02,9.2188E-02,0.0000E+00,4.0000E+00,2.5211E-02,1.6262E-03,4.4841E-03,3.9978E-03
8003,1.7850E+03,3.3000E+02,1.5489E-02,-2.3074E-01,1.8872E-02,1.6374E-01,0.0000E+00,4.0000E+00,2.5651E-02,2.1861E-03,-1.5699E-03,1.1455E-03
8004,1.7850E+03,3.1500E+02,1.1450E-01,-9.9388E-02,1.8312E-02,1.7071E-01,0.0000E+00,4.0000E+00,2.5778E-02,5.0979E-04,-4.4193E-03,1.1035E-03
8005,1.7850E+03,3.0000E+02,7.2040E-02,-8.1207E-02,1.6899E-02,1.8829E-01,0.0000E+00,4.0000E+00,2.3648E-02,-5.0204E-04,-1.2156E-03,3.5230E-03
8006,1.7850E+03,2.8500E+02,7.9265E-02,-7.1526E-02,1.7036E-02,1.8443E-01,0.0000E+00,4.0000E+00,2.4396E-02,-4.4478E-04,3.4960E-03,2.0927E-03
8007,1.7850E+03,2.7000E+02,4.5821E-02,-1.6353E-01,1.9850E-02,1.5018E-01,0.0000E+00,4.0000E+00,2.6458E-02,3.2905E-04,2.3136E-03,3.8827E-03
8008,1.7850E+03,2.5500E+02,-1.5059E-01,-1.7274E-01,2.1776E-02,1.2531E-01,0.0000E+00,4.0000E+00,3.0351E-02,2.1317E-03,1.8689E-03,1.7244E-03
8009,1.7850E+03,2.4000E+02,6.0777E-03,-3.0215E-01,2.1477E-02,1.7238E-01,0.0000E+00,4.0000E+00,2.7674E-02,2.1827E-03,3.0577E-03,-3.4811E-03
8010,1.7850E+03,2.2500E+02,1.7285E-01,-2.9382E-01,2.0714E-02,2.0294E-01,0.0000E+00,4.0000E+00,2.7030E-02,-1.1363E-03,-3.3496E-03,-1.7058E-03
8011,1.7850E+03,2.1000E+02,1.8593E-01,-1.7167E-01,2.1721E-02,1.8465E-01,0.0000E+00,4.0000E+00,3.0341E-02,-7.4097E-03,-5.5389E-03,2.4195E-03
8012,1.7850E+03,1.9500E+02,-1.9074E-02,-8.7507E-02,1.8668E-02,6.8807E-02,0.0000E+00,4.0000E+00,2.5877E-02,-1.1949E-02,4.0619E-04,2.5725E-03
8013,1.7850E+03,1.8000E+02,3.8961E-02,-1.6219E-01,1.7623E-02,1.0781E-01,0.0000E+00,4.0000E+00,2.4481E-02,-1.0589E-02,2.0237E-04,3.3964E-03
8014,1.7850E+03,1.6500E+02,-1.5290E-01,-9.5590E-02,1.8119E-02,2.0520E-01,0.0000E+00,4.0000E+00,2.5497E-02,-6.0966E-03,-8.1154E-04,2.8100E-03
8015,1.7850E+03,1.5000E+02,-1.5217E-01,-1.0978E-01,1.4567E-02,1.3341E-01,0.0000E+00,4.0000E+00,1.9989E-02,-1.6895E-03,1.8484E-03,-2.3575E-03
8016,1.7850E+03,1.3500E+02,-2.6204E-03,-1.1371E-01,1.4428E-02,1.1648E-01,0.0000E+00,4.0000E+00,1.9967E-02,8.4569E-04,3.2452E-04,-4.7059E-03
8017,1.7850E+03,1.2000E+02,2.1372E-02,-1.1635E-01,1.5348E-02,1.3571E-01,0.0000E+00,4.0000E+00,2.1292E-02,1.1475E-03,-6.0811E-04,-2.1889E-03
8018,1.7850E+03,1.0500E+02,-3.1867E-02,-7.4515E-02,1.5557E-02,1.7233E-01,0.0000E+00,4.0000E+00,2.1783E-02,9.9973E-04,-2.8447E-03,-4.5906E-04
8019,1.7850E+03,9.0000E+01,-2.5165E-02,-2.5030E-02,1.4298E-02,1.3552E-01,0.0000E+00,4.0000E+00,2.0323E-02,3.2723E-04,-2.0288E-03,-1.4068E-03
8020,1.7850E+03,7.5000E+01,-5.7195E-02,-4.8043E-02,1.4817E-02,7.9834E-02,0.0000E+00,4.0000E+00,2.0904E-02,2.0611E-03,3.3434E-03,-2.2296E-03
8021,1.7850E+03,6.0000E+01,-6.4655E-02,-1.8032E-01,1.8442E-02,9.0326E-02,0.0000E+00,4.0000E+00,2.6279E-02,2.5078E-03,1.3915E-03,5.5956E-04
8022,1.7850E+03,4.5000E+01,-1.2377E-01,-1.2136E-01,1.6403E-02,9.3763E-02,0.0000E+00,4.0000E+00,2.3299E-02,3.7577E-03,-2.0424E-04,1.1863E-03
8023,1.7850E+03,3.0000E+01,-4.8928E-02,-1.3815E-01,1.4570E-02,9.9500E-02,0.0000E+00,4.0000E+00,2.0457E-02,2.8282E-03,3.6121E-03,-1.0659E-03
8024,1.8000E+03,3.0000E+01,-1.0771E-02,-1.9217E-01,1.4922E-02,5.7892E-02,0.0000E+00,4.0000E+00,2.1296E-02,7.0457E-03,4.6276E-03,-1.1538E-03
8025,1.8000E+03,4.5000E+01,-1.8303E-02,-2.7632E-02,1.6651E-02,9.5947E-02,0.0000E+00,4.0000E+00,2.3478E-02,7.1982E-03,-2.0572E-07,2.0756E-03
8026,1.8000E+03,6.0000E+01,1.5400E-01,-1.1369E-01,1.8752E-02,1.0728E-01,0.0000E+00,4.0000E+00,2.6389E-02,5.7819E-03,-3.3814E-04,1.3593E-03
8027,1.8000E+03,7.5000E+01,-2.2447E-02,-9.5676E-02,1.3642E-02,8.3752E-02,0.0000E+00,4.0000E+00,1.9082E-02,4.2367E-03,1.7420E-03,-1.7292E-03
8028,1.8000E+03,9.0000E+01,-3.5252E-02,-9.7676E-02,1.3091E-02,1.0021E-01,0.0000E+00,4.0000E+00,1.8311E-02,2.6342E-03,-2.2253E-03,-1.1375E-03
8029,1.8000E+03,1.0500E+02,-1.6143E-02,-1.3859E-01,1.4288E-02,8.4946E-02,0.0000E+00,4.0000E+00,2.0343E-02,2.9163E-03,-3.2542E-03,3.3614E-04
8030,1.8000E+03,1.2000E+02,8.0266E-02,-2.2919E-01,1.5834E-02,1.4068E-01,0.0000E+00,4.0000E+00,2.1948E-02,2.4910E-03,-8.1749E-04,-1.4857E-03
8031,1.8000E+03,1.3500E+02,-1.5826E-02,-1.9610E-01,1.6372E-02,1.1773E-01,0.0000E+00,4.0000E+00,2.2532E-02,2.6551E-03,4.2234E-04,-4.8165E-03
8032,1.8000E+03,1.5000E+02,-1.1727E-01,-1.2035E-01,1.5721E-02,1.1302E-01,0.0000E+00,4.0000E+00,2.1584E-02,2.1800E-03,3.4867E-03,-3.0427E-03
8033,1.8000E+03,1.6500E+02,-2.1137E-01,-2.5259E-02,1.9160E-02,7.3540E-02,0.0000E+00,4.0000E+00,2.8106E-02,-9.5313E-04,2.4485E-03,-1.6012E-04
8034,1.8000E+03,1.8000E+02,-1.9465E-01,-9.0660E-02,1.8836E-02,6.1946E-02,0.0000E+00,4.0000E+00,2.7107E-02,-4.3725E-03,1.1972E-03,1.1293E-03
8035,1.8000E+03,1.9500E+02,-2.3121E-01,3.2164E-02,1.7119E-02,1.1622E-01,0.0000E+00,4.0000E+00,2.4955E-02,-8.9102E-03,-7.9811E-04,3.7230E-03
8036,1.8000E+03,2.1000E+02,-1.3079E-01,-1.0327E-01,1.7808E-02,1.9628E-01,0.0000E+00,4.0000E+00,2.5879E-02,-6.9276E-03,-6.9509E-03,6.9879E-03
8037,1.8000E+03,2.2500E+02,1.6222E-01,-3.0136E-01,2.0130E-02,2.3447E-01,0.0000E+00,4.0000E+00,2.6977E-02,-3.8983E-03,-2.5748E-03,3.9986E-03
8038,1.8000E+03,2.4000E+02,9.5165E-02,-1.5666E-01,2.0407E-02,1.0983E-01,0.0000E+00,4.0000E+00,2.7623E-02,3.1326E-03,5.6030E-03,1.2003E-04
8039,1.8000E+03,2.5500E+02,-1.0045E-01,3.9450E-02,1.8581E-02,1.0176E-01,0.0000E+00,4.0000E+00,2.7677E-02,5.8551E-03,-3.8931E-04,1.4293E-03
8040,1.8000E+03,2.7000E+02,-9.3176E-03,-1.8066E-01,1.7363E-02,1.5264E-01,0.0000E+00,4.0000E+00,2.3611E-02,5.2260E-03,-2.0510E-03,-1.2477E-04
8041,1.8000E+03,2.8500E+02,-6.3991E-02,-2.5399E-02,1.7041E-02,1.5477E-01,0.0000E+00,4.0000E+00,2.4730E-02,3.0501E-03,3.4393E-03,-1.9208E-03
8042,1.8000E+03,3.0000E+02,2.3965E-02,-2.1374E-02,1.7755E-02,1.5714E-01,0.0000E+00,4.0000E+00,2.4480E-02,2.3124E-03,1.3806E-03,-4.1699E-04
8043,1.8000E+03,3.1500E+02,9.2400E-02,-7.7622E-03,1.8873E-02,8.9449E-02,0.0000E+00,4.0000E+00,2.8433E-02,3.1666E-03,-2.5039E-03,-1.9389E-03
8044,1.8000E+03,3.3000E+02,-1.9500E-02,-8.3130E-02,1.8848E-02,1.4176E-01,0.0000E+00,4.0000E+00,2.5844E-02,1.5162E-03,-2.2977E-03,-2.5560E-03
8045,1.8000E+03,3.4500E+02,-9.9190E-03,-9.4184E-02,1.6856E-02,9.2077E-02,0.0000E+00,4.0000E+00,2.2422E-02,-1.4984E-03,2.4016E-03,-3.5265E-04
8046,1.8000E+03,3.6000E+02,6.9128E-02,-8.5190E-02,1.5651E-02,5.2562E-02,0.0000E+00,4.0000E+00,2.2493E-02,-5.1967E-03,1.7795E-03,-1.7477E-03
8047,1.8000E+03,3.7500E+02,-2.5336E-02,-6.4110E-02,1.5016E-02,8.2348E-02,0.0000E+00,4.0000E+00,2.0864E-02,-5.3704E-03,-2.8252E-03,-3.2256E-03
8048,1.8000E+03,3.9000E+02,-1.2170E-01,-1.7600E-01,1.6228E-02,1.4816E-01,0.0000E+00,4.0000E+00,2.2925E-02,-3.4217E-03,-1.3636E-03,-1.7960E-04
8049,1.8000E+03,4.0500E+02,-1.9393E-02,-1.4900E-01,1.9111E-02,1.5955E-01,0.0000E+00,4.0000E+00,2.6372E-02,-1.7869E-03,1.4050E-03,1.4585E-03
8050,1.8000E+03,4.2000E+02,4.9848E-02,-1.0759E-01,1.6822E-02,1.6924E-01,0.0000E+00,4.0000E+00,2.3583E-02,-3.4499E-03,5.1076E-05,5.7379E-04
8051,1.8000E+03,4.3500E+02,5.1364E-02,-1.0280E-01,1.5231E-02,1.3306E-01,0.0000E+00,4.0000E+00,2.1434E-02,-4.4968E-03,-1.7450E-03,2.7820E-05
8052,1.8000E+03,4.5000E+02,-5.5155E-02,-1.4988E-01,1.5434E-02,1.5221E-01,0.0000E+00,4.0000E+00,2.1550E-02,-5.7888E-03,1.5433E-03,4.6204E-04
8053,1.8000E+03,4.6500E+02,-1.4461E-02,-2.0304E-02,1.5399E-02,2.1924E-01,0.0000E+00,4.0000E+00,2.2139E-02,-5.8841E-03,3.7788E-03,1.1849E-03
8054,1.8000E+03,4.8000E+02,6.9613E-02,-3.5474E-03,1.6196E-02,1.9870E-01,0.0000E+00,4.0000E+00,2.3563E-02,-5.7950E-03,-2.3471E-03,-2.0329E-03
8055,1.8000E+03,4.9500E+02,-4.1526E-02,-1.2668E-01,1.6819E-02,1.3680E-01,0.0000E+00,4.0000E+00,2.2543E-02,-4.9006E-03,-8.0828E-04,-2.6523E-03
8056,1.8000E+03,5.1000E+02,3.7924E-02,-1.1871E-01,1.5695E-02,7.7615E-02,0.0000E+00,4.0000E+00,2.0920E-02,-3.8619E-03,1.7599E-05,-7.1528E-05
8057,1.8000E+03,5.2500E+02,7.4138E-02,-1.7981E-01,1.4500E-02,8.7817E-02,0.0000E+00,4.0000E+00,1.9617E-02,-2.5508E-03,-3.5368E-04,-1.6159E-03
8058,1.8000E+03,5.4000E+02,-7.9427E-02,-1.4049E-01,1.3279E-02,5.8445E-02,0.0000E+00,4.0000E+00,1.8605E-02,1.9063E-03,3.9829E-03,2.7583E-04
8059,1.8000E+03,5.5500E+02,-8.3903E-02,-9.5420E-02,1.4183E-02,6.7307E-02,0.0000E+00,4.0000E+00,2.0320E-02,5.7657E-03,1.3476E-03,2.5294E-03
8060,1.8000E+03,5.7000E+02,3.1584E-02,-1.0266E-01,1.7367E-02,6.8410E-02,0.0000E+00,4.0000E+00,2.3706E-02,6.8197E-03,-2.4623E-03,-7.7330E-04
8061,1.8000E+03,5.8500E+02,1.6684E-02,-1.0216E-01,1.7994E-02,1.1771E-01,0.0000E+00,4.0000E+00,2.4227E-02,3.4183E-03,-4.4777E-03,-5.2892E-03
8062,1.8000E+03,6.0000E+02,-2.6062E-01,-2.0798E-01,1.9711E-02,1.4001E-01,0.0000E+00,4.0000E+00,2.9263E-02,-1.6382E-03,5.2449E-05,-1.0161E-03
8063,1.8000E+03,6.1500E+02,-9.9387E-02,-9.4540E-02,2.3999E-02,1.8307E-01,0.0000E+00,4.0000E+00,3.3075E-02,-7.5811E-03,4.5489E-03,3.4694E-03
8064,1.8000E+03,6.3000E+02,-7.2281E-02,-2.3169E-02,2.1301E-02,1.9043E-01,0.0000E+00,4.0000E+00,3.1964E-02,-1.4971E-02,-3.1708E-04,2.1616E-04
8065,1.8000E+03,6.4500E+02,-2.0725E-01,-6.8480E-02,1.8883E-02,2.4596E-01,0.0000E+00,4.0000E+00,2.8326E-02,-1.8447E-02,-2.0941E-03,-7.1460E-04
8066,1.8000E+03,6.6000E+02,-7.9596E-02,-1.1434E-01,1.9817E-02,2.9505E-01,0.0000E+00,4.0000E+00,2.6781E-02,-1.6303E-02,-2.0601E-04,2.4444E-03
8067,1.8000E+03,6.7500E+02,2.0778E-01,-1.6804E-01,1.8889E-02,2.9508E-01,0.0000E+00,4.0000E+00,2.8032E-02,-6.7249E-03,-6.1014E-05,2.4631E-03
8068,1.8000E+03,6.9000E+02,1.3333E-02,-1.5178E-01,1.7192E-02,1.3649E-01,0.0000E+00,4.0000E+00,2.3387E-02,1.8188E-03,1.7198E-03,-1.3324E-03
8069,1.8000E+03,7.0500E+02,-8.4051E-02,-4.6425E-02,1.6642E-02,1.2009E-01,0.0000E+00,4.0000E+00,2.4305E-02,5.8320E-03,5.9755E-04,-2.4835E-03
8070,1.8000E+03,7.2000E+02,-2.0186E-01,-1.1756E-01,1.6704E-02,1.8673E-01,0.0000E+00,4.0000E+00,2.5274E-02,4.8210E-03,-2.2065E-03,-1.6330E-03
8071,1.8000E+03,7.3500E+02,-2.5033E-01,-2.0912E-01,1.6869E-02,1.1949E-01,0.0000E+00,4.0000E+00,2.5989E-02,2.6829E-03,-4.5734E-04,9.6579E-04
8072,1.8000E+03,7.5000E+02,-1.3972E-01,-1.9849E-01,1.6106E-02,1.4022E-01,0.0000E+00,4.0000E+00,2.3516E-02,2.3219E-03,2.0728E-03,-2.9136E-07
8073,1.8000E+03,7.6500E+02,-2.9159E-01,-1.4394E-01,1.8326E-02,1.2784E-01,0.0000E+00,4.0000E+00,2.6936E-02,2.2857E-03,1.9830E-03,1.0060E-03
8074,1.8000E+03,7.8000E+02,-5.7864E-02,-8.0592E-02,1.7734E-02,1.1263E-01,0.0000E+00,4.0000E+00,2.5747E-02,1.9968E-03,-1.2753E-03,3.8279E-03
8075,1.8000E+03,7.9500E+02,6.0010E-02,-1.0038E-01,1.5772E-02,1.1945E-01,0.0000E+00,4.0000E+00,2.1448E-02,2.4939E-03,-1.9036E-03,2.8030E-03
8076,1.8000E+03,8.1000E+02,1.5054E-01,-8.8779E-02,1.5505E-02,1.0055E-01,0.0000E+00,4.0000E+00,2.1589E-02,2.8761E-03,-3.4761E-05,1.9607E-03
8077,1.8000E+03,8.2500E+02,1.5765E-01,-7.3298E-02,1.7078E-02,1.7384E-01,0.0000E+00,4.0000E+00,2.4640E-02,1.1865E-03,-1.1174E-03,-1.3721E-03
8078,1.8000E+03,8.4000E+02,-5.7953E-02,-1.6289E-01,1.5972E-02,1.7042E-01,0.0000E+00,4.0000E+00,2.1562E-02,-1.6603E-03,7.2262E-04,-1.0747E-03
8079,1.8000E+03,8.5500E+02,-1.0005E-01,-8.8520E-02,1.6045E-02,2.3190E-01,0.0000E+00,4.0000E+00,2.3218E-02,-6.5367E-04,3.8471E-03,1.6745E-03
8080,1.8000E+03,8.7000E+02,-1.4717E-01,-5.7789E-02,1.8333E-02,8.4169E-02,0.0000E+00,4.0000E+00,2.7588E-02,3.0556E-03,5.6747E-04,5.6181E-04
8081,1.8000E+03,8.8500E+02,-1.4723E-01,-8.0540E-02,1.8891E-02,9.1815E-02,0.0000E+00,4.0000E+00,2.8148E-02,2.4847E-03,-1.6544E-03,-2.6490E-04
8082,1.8000E+03,9.0000E+02,-8.0175E-02,-9.1129E-02,1.6377E-02,1.3789E-01,0.0000E+00,4.0000E+00,2.3419E-02,-1.1634E-03,-3.1220E-03,3.1413E-05
8083,1.8000E+03,9.1500E+02,-8.3401E-02,-2.0003E-01,1.4489E-02,1.8786E-01,0.0000E+00,4.0000E+00,2.0340E-02,-2.9831E-03,-4.5203E-03,-1.9581E-04
8084,1.8000E+03,9.3000E+02,-1.1065E-02,-3.1888E-01,1.4681E-02,1.9609E-01,0.0000E+00,4.0000E+00,2.0590E-02,-6.3449E-04,-1.0087E-03,-1.7978E-04
8085,1.8000E+03,9.4500E+02,3.7710E-02,-2.7194E-01,1.5061E-02,1.1400E-01,0.0000E+00,4.0000E+00,2.0182E-02,5.1021E-04,1.4947E-03,9.1611E-05
8086,1.8000E+03,9.6000E+02,5.1569E-03,-2.4733E-01,1.5587E-02,1.5841E-01,0.0000E+00,4.0000E+00,2.0942E-02,5.4978E-04,1.8706E-03,-5.9483E-05
8087,1.8000E+03,9.7500E+02,-4.5117E-02,-1.8620E-01,1.6078E-02,1.4106E-01,0.0000E+00,4.0000E+00,2.2443E-02,1.3084E-03,3.5507E-03,-2.1715E-03
8088,1.8000E+03,9.9000E+02,-7.7440E-02,-1.1666E-01,1.7110E-02,1.5973E-01,0.0000E+00,4.0000E+00,2.4190E-02,2.3283E-03,4.0263E-03,-2.4124E-03
8089,1.8000E+03,1.0050E+03,-4.2161E-02,-2.0316E-02,1.7029E-02,2.3738E-01,0.0000E+00,4.0000E+00,2.4589E-02,3.5533E-03,2.9853E-03,-1.9771E-03
8090,1.8000E+03,1.0200E+03,-1.3137E-01,3.5031E-02,1.5295E-02,1.7798E-01,0.0000E+00,4.0000E+00,2.2475E-02,2.9968E-03,-2.2905E-03,-5.5312E-04
8091,1.8000E+03,1.0350E+03,-1.0121E-01,-1.2369E-01,1.6575E-02,1.6971E-01,0.0000E+00,4.0000E+00,2.3085E-02,3.6618E-03,-6.6932E-03,1.0531E-03
8092,1.8150E+03,1.0350E+03,-3.0028E-02,-7.4577E-03,1.7905E-02,3.2100E-01,0.0000E+00,4.0000E+00,2.5786E-02,2.0919E-03,3.6506E-03,-1.1046E-03
8093,1.8150E+03,1.0200E+03,1.4818E-02,-7.4397E-02,1.6422E-02,2.1662E-01,0.0000E+00,4.0000E+00,2.3123E-02,3.1619E-04,3.0042E-03,-6.4794E-04
8094,1.8150E+03,1.0050E+03,-7.0547E-02,-1.3478E-01,1.5613E-02,1.0145E-01,0.0000E+00,4.0000E+00,2.1618E-02,-8.8687E-04,2.3505E-03,-9.4189E-04
8095,1.8150E+03,9.9000E+02,-8.0333E-02,-1.5685E-01,1.7140E-02,9.5954E-02,0.0000E+00,4.0000E+00,2.3950E-02,-3.3704E-03,1.5427E-03,-8.5848E-04
8096,1.8150E+03,9.7500E+02,-2.0227E-02,-1.4110E-01,1.7156E-02,1.4626E-01,0.0000E+00,4.0000E+00,2.3515E-02,-3.2626E-03,7.0585E-04,-4.1209E-04
8097,1.8150E+03,9.6000E+02,-2.7072E-02,-1.2484E-01,1.7763E-02,1.3916E-01,0.0000E+00,4.0000E+00,2.3795E-02,-3.2428E-03,1.4235E-03,8.6084E-04
8098,1.8150E+03,9.4500E+02,-8.9574E-03,-1.7881E-01,1.7684E-02,1.2522E-01,0.0000E+00,4.0000E+00,2.3878E-02,-2.8725E-03,4.0062E-03,1.9732E-03
8099,1.8150E+03,9.3000E+02,-1.1920E-02,-2.8838E-01,1.5642E-02,1.1903E-01,0.0000E+00,4.0000E+00,2.1462E-02,-3.8635E-03,1.4118E-03,3.4626E-03
8100,1.8150E+03,9.1500E+02,-1.6904E-01,-2.3830E-01,1.6002E-02,1.3216E-01,0.0000E+00,4.0000E+00,2.2440E-02,-4.8385E-03,-4.8451E-03,2.1220E-03
8101,1.8150E+03,9.0000E+02,-2.2597E-01,-1.2470E-01,1.6311E-02,1.6248E-01,0.0000E+00,4.0000E+00,2.2963E-02,-3.4720E-03,-4.4971E-03,-3.0421E-03
8102,1.8150E+03,8.8500E+02,1.0330E-02,-4.4858E-02,1.7383E-02,1.2895E-01,0.0000E+00,4.0000E+00,2.4372E-02,-1.5309E-04,-1.4778E-03,-4.2966E-03
8103,1.8150E+03,8.7000E+02,5.9718E-02,-4.5329E-02,1.8439E-02,1.6148E-01,0.0000E+00,4.0000E+00,2.5999E-02,-6.9340E-04,4.5972E-05,4.9412E-04
8104,1.8150E+03,8.5500E+02,-1.3855E-01,-8.0328E-02,1.6492E-02,2.3271E-01,0.0000E+00,4.0000E+00,2.3885E-02,-4.4923E-03,1.3846E-03,2.1658E-03
8105,1.8150E+03,8.4000E+02,-1.9697E-01,-1.3296E-01,1.4951E-02,2.1575E-01,0.0000E+00,4.0000E+00,2.1392E-02,-9.0396E-03,-2.1313E-04,-3.5798E-03
8106,1.8150E+03,8.2500E+02,4.4282E-02,-1.2297E-01,1.6623E-02,2.0400E-01,0.0000E+00,4.0000E+00,2.2572E-02,-9.5993E-03,-7.3021E-04,-3.9203E-03
8107,1.8150E+03,8.1000E+02,9.3475E-02,-9.5753E-02,1.6028E-02,1.2374E-01,0.0000E+00,4.0000E+00,2.1993E-02,-8.5570E-03,2.0164E-03,-5.5411E-04
8108,1.8150E+03,7.9500E+02,1.4521E-02,-1.0666E-01,1.6804E-02,1.5973E-01,0.0000E+00,4.0000E+00,2.3158E-02,-5.1218E-03,9.2451E-04,-1.0876E-03
8109,1.8150E+03,7.8000E+02,1.0244E-02,-7.8910E-02,2.0362E-02,1.1003E-01,0.0000E+00,4.0000E+00,2.7104E-02,6.8269E-04,-2.3085E-03,1.8645E-04
8110,1.8150E+03,7.6500E+02,-3.7101E-02,-5.0159E-03,2.1535E-02,1.6010E-01,0.0000E+00,4.0000E+00,3.2808E-02,3.1365E-03,1.1851E-03,2.6116E-04
8111,1.8150E+03,7.5000E+02,-1.7695E-03,-1.3009E-01,1.7337E-02,1.3382E-01,0.0000E+00,4.0000E+00,2.3617E-02,3.7076E-03,2.0802E-03,1.4248E-03
8112,1.8150E+03,7.3500E+02,-5.7115E-02,-1.3823E-01,1.8873E-02,1.5659E-01,0.0000E+00,4.0000E+00,2.6622E-02,1.4663E-03,-3.8000E-03,2.1725E-03
8113,1.8150E+03,7.2000E+02,-1.0677E-02,-8.1073E-02,1.8434E-02,2.0439E-01,0.0000E+00,4.0000E+00,2.4004E-02,2.4981E-03,-2.7144E-03,-2.0291E-03
8114,1.8150E+03,7.0500E+02,1.5268E-01,-7.6850E-02,1.8332E-02,1.9790E-01,0.0000E+00,4.0000E+00,2.7309E-02,3.3107E-03,3.2543E-03,-3.3303E-03
8115,1.8150E+03,6.9000E+02,1.6546E-01,-1.6847E-01,1.8476E-02,1.8016E-01,0.0000E+00,4.0000E+00,2.6512E-02,-1.3770E-04,1.0774E-03,7.5308E-04
8116,1.8150E+03,6.7500E+02,-7.6709E-02,-7.1978E-02,1.7505E-02,1.9957E-01,0.0000E+00,4.0000E+00,2.4657E-02,-2.4533E-03,-1.8209E-03,5.4003E-03
